Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1024_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1152_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_850_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_626_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1252_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_425_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_900_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_500_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1152_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_576_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_526_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_700_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1000_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_876_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_375_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_876_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_576_450,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1200_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1252_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_325_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_250,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_826_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_125_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1124_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1300_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1200_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_450_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1300_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_726_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_500_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_526_250,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_900_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_500_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_400_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_700_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1000_250,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1124_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_225_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1224_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1252_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1076_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1152_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_950_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1224_450,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_425_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_650_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1100_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_726_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_400_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_626_250,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_500_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1100_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_676_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1200_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_475_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_526_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_950_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_876_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_900_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_900_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1124_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1252_250,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1300_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1052_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_400_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_700_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_300_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1300_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_826_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1000_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_375_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_425_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_650_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_800_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_950_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_626_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1076_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_450,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_576_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_876_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_350_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1152_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1024_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_800_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1152_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1000_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_475_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1124_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1276_600,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_475_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_475_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_650_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_700_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_676_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_626_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1024_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1024_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_700_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1224_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1052_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_550_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_900_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_626_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_450_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_876_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_576_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_650_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1052_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1200_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_325_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_800_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1200_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_726_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1224_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1224_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_526_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1300_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_300_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_800_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_350_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_700_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_726_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_650_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_676_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1276_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1052_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1076_425,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_526_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_826_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1076_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_626_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_950_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1052_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1052_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_826_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_325,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_676_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_776_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1200_250,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_375_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_800_576,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_876_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_550_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_976_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_550_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_926_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_225_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_450_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_400_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_576_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1224_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_200_25,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1300_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1124_600,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_650_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_750_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1076_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1152_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_500_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_600_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_475_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_826_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_726_350,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_1176_400,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_676_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_475_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_375_275,1.0
Fall17_102X_SMS,SMS-TChiWZ_TuneCP2_13TeV-madgraphMLM-pythia8_526_225,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_926_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_400_360,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_600_375,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_900_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_500_410,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_676_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_976_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_200_60,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_626_1,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_450_330,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_350_50,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_950_475,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_576_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_650_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_150_70,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_650_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_626_175,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_250_150,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_726_550,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_950_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_726_526,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_726_100,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_225_125,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_550_420,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_425_75,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_726_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_976_500,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_375_360,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_475_300,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_175_65,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_200_70,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_676_200,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_225_105,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_250_243,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_125_110,1.0
Fall17_102X_SMS,SMS-TChiWZ_ZToLL_TuneCP2_13TeV-madgraphMLM-pythia8_350_240,1.0
